7.102412581443786621e-01,-2.340494394302368164e-01,-4.537178874015808105e-01,1.918729305267333984e+00,7.509400248527526855e-01,1.892210841178894043e-01,-5.115373730659484863e-01,1.327236592769622803e-01,-9.868533164262771606e-02,6.035587787628173828e-01,1.043167114257812500e+00,4.542253315448760986e-01,-6.982349157333374023e-01,-2.709280252456665039e-01,4.592926204204559326e-01,-2.152903228998184204e-01,4.606784284114837646e-01,1.555466175079345703e+00,2.721953578293323517e-02,5.452666804194450378e-02,1.287708163261413574e+00,6.621732711791992188e-01,1.174062609672546387e+00,1.540286242961883545e-01,9.281325340270996094e-01,4.776916801929473877e-01,6.051248908042907715e-01,9.703183770179748535e-01,2.848846614360809326e-01,7.896145582199096680e-01,1.268977165222167969e+00,7.039427012205123901e-02,-2.096463739871978760e-02,4.242821335792541504e-01,6.315489411354064941e-01,1.763578355312347412e-01,1.441568613052368164e+00,2.158560454845428467e-01,1.686891436576843262e+00,5.277658104896545410e-01
1.593083143234252930e+00,-3.585447967052459717e-01,1.039872527122497559e+00,5.422018766403198242e-01,1.331168651580810547e+00,8.760584592819213867e-01,1.804236024618148804e-01,1.820377707481384277e-01,-2.112044394016265869e-01,5.729376673698425293e-01,5.315659046173095703e-01,1.910969138145446777e+00,3.512388169765472412e-01,6.066352725028991699e-01,3.033348023891448975e-01,9.223718643188476562e-01,1.448843836784362793e+00,7.750427722930908203e-01,5.999234318733215332e-01,1.302680969238281250e-01,-4.146761000156402588e-01,1.549185276031494141e+00,9.213406443595886230e-01,2.407194375991821289e-01,1.901890635490417480e-01,3.433034121990203857e-01,3.935718238353729248e-01,2.309182435274124146e-01,1.353199958801269531e+00,-6.927758455276489258e-01,9.448541998863220215e-01,6.572209000587463379e-01,8.342712521553039551e-01,-1.711918115615844727e-01,1.011064291000366211e+00,1.434228271245956421e-01,-4.216548502445220947e-01,-2.600357402116060257e-03,1.047889709472656250e+00,-6.923630833625793457e-01
6.524432897567749023e-01,7.608793377876281738e-01,4.964284896850585938e-01,-1.625055074691772461e-01,4.834831357002258301e-01,-7.149054203182458878e-03,8.927127122879028320e-01,3.914594352245330811e-01,2.896161004900932312e-02,1.045601010322570801e+00,7.838412523269653320e-01,9.769481420516967773e-01,-1.681819260120391846e-01,8.983732014894485474e-02,4.483257830142974854e-01,1.295499682426452637e+00,-5.869049951434135437e-02,2.409223318099975586e-01,6.877763569355010986e-02,4.423863887786865234e-01,5.151330828666687012e-01,1.235905170440673828e+00,8.789960741996765137e-01,7.825534343719482422e-01,-5.285244807600975037e-02,8.643986582756042480e-01,-4.555150568485260010e-01,6.985151767730712891e-01,3.472707569599151611e-01,1.366889595985412598e+00,1.536964893341064453e+00,6.400542855262756348e-01,6.291619539260864258e-01,-7.260497808456420898e-01,1.287673711776733398e+00,6.339347362518310547e-01,6.559595465660095215e-01,1.041535735130310059e+00,4.384287595748901367e-01,3.218228518962860107e-01
5.432727932929992676e-01,1.887191414833068848e+00,8.364002406597137451e-02,1.506787300109863281e+00,1.689419865608215332e+00,4.768841564655303955e-01,2.292843163013458252e-01,4.073692560195922852e-01,7.464374303817749023e-01,8.268308639526367188e-02,1.036556959152221680e+00,-3.802280724048614502e-01,-5.696066617965698242e-01,1.490591406822204590e+00,1.436878681182861328e+00,7.920622229576110840e-01,2.204601317644119263e-01,-1.115009188652038574e-01,1.561904430389404297e+00,8.619467616081237793e-01,-1.286551803350448608e-01,1.296122521162033081e-01,7.268866300582885742e-01,6.794866919517517090e-01,7.593846321105957031e-02,9.202770590782165527e-01,1.796877741813659668e+00,4.301965236663818359e-01,4.820300042629241943e-01,-1.034254282712936401e-01,9.695906192064285278e-02,4.225875139236450195e-01,6.704770326614379883e-01,-6.635251641273498535e-01,1.063267439603805542e-01,7.539367675781250000e-01,2.030660212039947510e-01,8.249909877777099609e-01,1.027842640876770020e+00,7.406942546367645264e-02
1.376160979270935059e+00,1.704653382301330566e+00,4.787612259387969971e-01,3.035128861665725708e-02,-2.354569435119628906e-01,1.225411534309387207e+00,1.760464191436767578e+00,7.436650991439819336e-01,9.570859074592590332e-01,1.367468714714050293e+00,7.810590267181396484e-01,-3.889384865760803223e-02,1.330427050590515137e+00,-3.741282820701599121e-01,3.070908486843109131e-01,2.322688996791839600e-01,1.214942097663879395e+00,1.120353102684020996e+00,6.452151536941528320e-01,7.298982143402099609e-01,5.460301414132118225e-02,7.309025526046752930e-01,2.188961207866668701e-01,-5.624659061431884766e-01,-8.301325440406799316e-01,6.542049646377563477e-01,1.340638756752014160e+00,1.120564818382263184e+00,5.308811068534851074e-01,-1.951647251844406128e-01,7.797511219978332520e-01,2.975676059722900391e-01,-3.025079332292079926e-02,-1.999918967485427856e-01,8.135458230972290039e-01,4.011518657207489014e-01,7.013043761253356934e-01,1.056694984436035156e+00,1.000849962234497070e+00,7.623164057731628418e-01
4.827683568000793457e-01,-6.400881102308630943e-04,1.027461171150207520e+00,-3.389423489570617676e-01,9.525116086006164551e-01,4.218920171260833740e-01,1.319501757621765137e+00,7.578595280647277832e-01,1.094823360443115234e+00,1.032429695129394531e+00,1.057214260101318359e+00,-3.718927502632141113e-01,2.814240753650665283e-01,9.599212408065795898e-01,-3.407312929630279541e-01,1.848658680915832520e+00,3.161657750606536865e-01,5.825379490852355957e-01,4.903779923915863037e-02,-1.106899902224540710e-01,4.292523264884948730e-01,9.266294240951538086e-01,5.207039713859558105e-01,7.327729463577270508e-01,6.345773339271545410e-01,7.248264551162719727e-01,3.354474604129791260e-01,8.200355172157287598e-01,1.305400133132934570e+00,6.859385222196578979e-02,6.154471039772033691e-01,6.255646944046020508e-01,8.364379405975341797e-01,2.493011802434921265e-01,3.935067951679229736e-01,1.146279454231262207e+00,1.440233469009399414e+00,5.609209835529327393e-02,9.537174105644226074e-01,4.918411076068878174e-01
6.861984133720397949e-01,1.038253903388977051e+00,1.390630364418029785e+00,1.256688117980957031e+00,1.195252060890197754e+00,-5.861426889896392822e-02,1.694956779479980469e+00,7.385516762733459473e-01,1.334873735904693604e-01,-7.649617195129394531e-01,2.189622968435287476e-01,-2.548517473042011261e-02,1.018712282180786133e+00,1.476430535316467285e+00,5.247402787208557129e-01,5.311053395271301270e-01,-3.433076739311218262e-01,-5.742123126983642578e-01,1.252146244049072266e+00,6.048899888992309570e-01,5.577442049980163574e-01,8.232641220092773438e-01,2.921562194824218750e-01,6.266853213310241699e-01,2.252031713724136353e-01,3.010456562042236328e-01,-1.204158425331115723e+00,-2.694812417030334473e-01,8.607175946235656738e-01,4.947608411312103271e-01,3.343788981437683105e-01,2.916439473628997803e-01,-6.406996250152587891e-01,7.105562090873718262e-01,-1.127260103821754456e-01,4.226296246051788330e-01,4.966464936733245850e-01,-1.693382561206817627e-01,5.472669601440429688e-01,6.849195361137390137e-01
-4.131208062171936035e-01,7.983408570289611816e-01,2.628975212574005127e-01,6.974436640739440918e-01,6.861394643783569336e-01,2.762070596218109131e-01,-8.193302750587463379e-01,6.369935274124145508e-01,-1.769481301307678223e-01,8.249580860137939453e-01,7.206186056137084961e-01,5.823469758033752441e-01,1.353217482566833496e+00,-5.886140465736389160e-01,3.941959142684936523e-02,1.674384474754333496e-01,4.856811836361885071e-02,-4.931723475456237793e-01,7.090443372726440430e-01,2.611356079578399658e-01,-4.193868339061737061e-01,4.453600943088531494e-01,5.205072760581970215e-01,1.215912848711013794e-01,1.330421566963195801e+00,-4.083900153636932373e-01,-6.116191744804382324e-01,5.298369526863098145e-01,2.089706063270568848e-01,1.353400588035583496e+00,8.766977787017822266e-01,1.502112030982971191e+00,-1.209260225296020508e-01,-7.132879495620727539e-01,8.307716846466064453e-01,4.187565147876739502e-01,5.801061987876892090e-01,5.257905125617980957e-01,1.181019067764282227e+00,1.342988461256027222e-01
-4.052925407886505127e-01,-7.718498259782791138e-02,-4.784083962440490723e-01,1.730690479278564453e+00,-7.778210639953613281e-01,-5.575725436210632324e-01,2.364181429147720337e-01,1.031399965286254883e+00,-3.022438585758209229e-01,5.648067593574523926e-01,1.438020110130310059e+00,8.956870436668395996e-01,2.617597281932830811e-01,1.098201517015695572e-02,-1.477382779121398926e-01,4.735035449266433716e-02,-3.155449032783508301e-01,3.425790667533874512e-01,5.007562637329101562e-01,-3.008027076721191406e-01,1.469444513320922852e+00,8.317815661430358887e-01,1.204631924629211426e+00,-4.541283473372459412e-02,1.289175033569335938e+00,9.712431430816650391e-01,1.246421098709106445e+00,5.767212510108947754e-01,5.686101913452148438e-01,1.241341590881347656e+00,1.585363864898681641e+00,8.779263496398925781e-01,7.710590362548828125e-01,-1.195350810885429382e-01,1.031383275985717773e+00,-4.108341634273529053e-01,8.292379975318908691e-01,7.250618934631347656e-01,9.112309813499450684e-01,5.661248564720153809e-01
1.418346166610717773e+00,1.109441399574279785e+00,7.641842365264892578e-01,2.145676016807556152e-01,-1.359436064958572388e-01,6.270610094070434570e-01,5.586798069998621941e-04,1.158093333244323730e+00,6.113948822021484375e-01,7.647157311439514160e-01,5.421193838119506836e-01,1.337389349937438965e+00,9.419606924057006836e-01,1.907998025417327881e-01,6.739594340324401855e-01,9.213639497756958008e-01,-2.185779511928558350e-01,9.860625267028808594e-01,1.488396286964416504e+00,4.715143442153930664e-01,6.595450639724731445e-01,4.759396612644195557e-01,4.174079000949859619e-01,4.333041012287139893e-01,1.581227660179138184e+00,4.182286933064460754e-02,4.004156589508056641e-01,1.216938972473144531e+00,4.669695198535919189e-01,-4.780082702636718750e-01,-4.232605919241905212e-02,1.327777951955795288e-01,2.425451129674911499e-01,5.426669120788574219e-01,9.131557345390319824e-01,7.105553150177001953e-01,-7.662383913993835449e-01,3.649155795574188232e-01,1.905588954687118530e-01,4.298078715801239014e-01
-4.628266207873821259e-03,8.027476817369461060e-02,9.714885354042053223e-01,9.334714412689208984e-01,1.171821594238281250e+00,5.285208225250244141e-01,1.694922447204589844e-01,8.783723115921020508e-01,4.006357491016387939e-01,-1.218330115079879761e-02,3.096171319484710693e-01,1.085011720657348633e+00,1.390544295310974121e+00,2.572489678859710693e-01,5.124478936195373535e-01,1.026142358779907227e+00,4.744912683963775635e-01,5.150452852249145508e-01,1.023177385330200195e+00,4.624813199043273926e-01,6.879065632820129395e-01,-3.627398014068603516e-01,-5.756449103355407715e-01,1.285675764083862305e+00,1.630325019359588623e-01,5.028193593025207520e-01,-1.674100309610366821e-01,5.251126885414123535e-01,1.245689749717712402e+00,3.441034853458404541e-01,3.295851051807403564e-01,1.053858518600463867e+00,1.574339270591735840e-01,1.788575410842895508e+00,-4.449449181556701660e-01,9.461610317230224609e-01,1.193330526351928711e+00,-1.698882281780242920e-01,-3.370186984539031982e-01,1.563894510269165039e+00
-3.994719684123992920e-01,9.221563339233398438e-01,-4.928163290023803711e-01,4.061135649681091309e-01,-2.792203724384307861e-01,6.480299830436706543e-01,6.798061728477478027e-02,5.955789685249328613e-01,6.686592102050781250e-01,-5.437592864036560059e-01,5.691081881523132324e-01,-1.313995271921157837e-01,-2.880727946758270264e-01,1.423851728439331055e+00,8.573843836784362793e-01,5.700325965881347656e-01,-6.099837645888328552e-02,1.003358483314514160e+00,6.527143716812133789e-01,1.320064425468444824e+00,-4.620885103940963745e-02,1.377915382385253906e+00,8.877074122428894043e-01,-5.465613603591918945e-01,8.509815335273742676e-01,7.635529637336730957e-01,2.314232885837554932e-01,8.913674950599670410e-02,9.648913741111755371e-01,8.034096956253051758e-01,5.920110344886779785e-01,8.984654545783996582e-01,2.590817511081695557e-01,6.804524064064025879e-01,8.355699777603149414e-01,1.081362962722778320e+00,5.281732678413391113e-01,-2.226944863796234131e-01,1.256579399108886719e+00,5.076832324266433716e-02
