8.900095820426940918e-01,8.780692219734191895e-01,6.002334952354431152e-01,9.204670786857604980e-01,1.042301803827285767e-01,7.889468073844909668e-01,7.472469005733728409e-03,2.931328713893890381e-01,9.414991736412048340e-02,2.152545601129531860e-01,3.751018941402435303e-01,1.030888676643371582e+00,2.239021062850952148e-01,2.418172359466552734e-01,1.325554847717285156e-01,7.432414293289184570e-01,2.794294953346252441e-01,1.219910740852355957e+00,9.017255902290344238e-01,7.070719003677368164e-01,4.677481949329376221e-01,3.474573493003845215e-01,5.718020200729370117e-01,7.481372952461242676e-01,1.054758310317993164e+00,3.785188198089599609e-01,6.996726989746093750e-01,6.372495740652084351e-02,2.472606003284454346e-01,2.096674144268035889e-01,6.015219092369079590e-01,1.036443635821342468e-01,1.040513396263122559e+00,1.257760077714920044e-01,6.174392104148864746e-01,2.239345945417881012e-02,5.414481163024902344e-01,8.569764494895935059e-01,6.423809528350830078e-01,1.807805746793746948e-01
-9.393516182899475098e-02,5.195604562759399414e-01,6.580061316490173340e-01,1.966020464897155762e-01,4.494387805461883545e-01,4.738944470882415771e-01,1.676375567913055420e-01,2.959323301911354065e-02,6.450573801994323730e-01,1.179974198341369629e+00,7.909134030342102051e-01,9.808226227760314941e-01,2.070562988519668579e-01,4.157584011554718018e-01,3.008488118648529053e-01,4.021404981613159180e-01,9.993781447410583496e-01,4.150515794754028320e-01,-2.762545645236968994e-01,7.963189482688903809e-01,1.196250557899475098e+00,9.485463798046112061e-02,3.435231745243072510e-01,9.609628319740295410e-01,1.675014644861221313e-01,-7.872124016284942627e-02,5.520200133323669434e-01,8.204895853996276855e-01,4.532062709331512451e-01,4.471715986728668213e-01,3.776232898235321045e-01,7.663140892982482910e-01,8.569395542144775391e-01,-1.299102008342742920e-01,5.766458511352539062e-01,6.440813541412353516e-01,3.047448955476284027e-02,6.135286688804626465e-01,2.767931818962097168e-01,7.893903255462646484e-01
3.339017033576965332e-01,4.849654138088226318e-01,2.373203635215759277e-01,1.654503345489501953e-01,4.415481816977262497e-03,2.539490461349487305e-01,3.206839561462402344e-01,8.946841955184936523e-01,8.921095132827758789e-01,9.485383629798889160e-01,3.092954158782958984e-01,1.034563899040222168e+00,5.163831710815429688e-01,2.497543096542358398e-01,-2.548105269670486450e-02,6.141095161437988281e-01,9.225634336471557617e-01,3.968808650970458984e-01,4.947737753391265869e-01,5.848515033721923828e-01,6.409704685211181641e-01,9.489635229110717773e-01,5.632906556129455566e-01,4.593451023101806641e-01,5.082906484603881836e-01,-1.829028874635696411e-01,-1.201677396893501282e-01,2.244080007076263428e-01,5.025926232337951660e-01,4.490207508206367493e-02,6.797748208045959473e-01,5.032414197921752930e-01,3.373810052871704102e-01,4.736419022083282471e-01,4.592910110950469971e-01,1.011639952659606934e+00,2.926352918148040771e-01,2.246481031179428101e-01,9.091997146606445312e-01,9.493963122367858887e-01
1.192799210548400879e+00,9.436147212982177734e-01,7.389870285987854004e-01,8.781149387359619141e-01,8.863070011138916016e-01,6.862044930458068848e-01,-3.090441972017288208e-02,2.864544391632080078e-01,1.256559848785400391e+00,3.130806609988212585e-02,1.125583872199058533e-01,6.639738082885742188e-01,1.423819363117218018e-01,-1.450870633125305176e-01,8.337271213531494141e-01,1.799611598253250122e-01,2.172957658767700195e-01,1.058283209800720215e+00,5.059267878532409668e-01,2.995914816856384277e-01,9.970471262931823730e-01,8.893135935068130493e-02,3.364149928092956543e-01,7.706700563430786133e-01,6.117947697639465332e-01,7.491222023963928223e-01,9.939029216766357422e-01,5.168082118034362793e-01,8.027629852294921875e-01,9.594489336013793945e-01,2.567752003669738770e-01,5.695096850395202637e-01,8.444119095802307129e-01,-4.899374842643737793e-01,9.045775532722473145e-01,5.220440626144409180e-01,8.837158083915710449e-01,4.327792823314666748e-01,6.006645560264587402e-01,1.177469134330749512e+00
5.611413121223449707e-01,2.159121483564376831e-01,6.101307868957519531e-01,8.252893090248107910e-01,6.202652454376220703e-01,6.997935771942138672e-01,-3.498652204871177673e-02,9.163594245910644531e-01,8.127812147140502930e-01,-2.479615807533264160e-01,3.298102915287017822e-01,5.045027136802673340e-01,6.066922545433044434e-01,5.640132427215576172e-01,2.218421697616577148e-01,2.131167054176330566e-01,1.421891450881958008e-01,6.010104417800903320e-01,7.232858538627624512e-01,1.885505020618438721e-02,8.611744046211242676e-01,-1.065347623080015182e-02,7.618626356124877930e-01,6.118259429931640625e-01,4.351573884487152100e-01,-8.278062939643859863e-02,6.476995944976806641e-01,4.544006884098052979e-01,1.046572804450988770e+00,6.162298321723937988e-01,7.691310644149780273e-01,2.144769728183746338e-01,1.005517840385437012e+00,2.544358074665069580e-01,6.342173814773559570e-01,9.212541580200195312e-01,2.744792588055133820e-02,9.706356525421142578e-01,8.208838105201721191e-01,8.499415516853332520e-01
7.816525697708129883e-01,5.648770332336425781e-01,1.132309794425964355e+00,9.250408411026000977e-01,1.020111083984375000e+00,2.903935611248016357e-01,-6.015100982040166855e-03,6.704405546188354492e-01,4.588074088096618652e-01,-2.163199484348297119e-01,3.376478254795074463e-01,9.516543745994567871e-01,5.082952976226806641e-01,5.194307565689086914e-01,8.019098639488220215e-02,1.074300646781921387e+00,9.080651402473449707e-01,6.820209622383117676e-01,4.203029870986938477e-01,1.021501570940017700e-01,4.639591276645660400e-01,5.238479375839233398e-01,2.467247694730758667e-01,7.184686511754989624e-02,-4.920670092105865479e-01,5.192323327064514160e-01,6.723979711532592773e-01,8.589781522750854492e-01,4.934462308883666992e-01,6.844387650489807129e-01,8.143308162689208984e-01,3.895635604858398438e-01,6.837412118911743164e-01,4.619022309780120850e-01,2.478765994310379028e-01,4.118191897869110107e-01,1.116407066583633423e-01,6.925966739654541016e-01,6.598106026649475098e-01,8.234155774116516113e-01
3.439309000968933105e-01,3.592233359813690186e-01,3.992544114589691162e-01,-3.380997776985168457e-01,5.199698358774185181e-02,9.328765869140625000e-01,5.632478371262550354e-02,1.143554523587226868e-01,5.672155618667602539e-01,9.379253387451171875e-01,-1.722758412361145020e-01,4.637672305107116699e-01,7.216167449951171875e-01,8.172082901000976562e-01,-2.278933525085449219e-01,7.699184417724609375e-01,1.960638761520385742e-01,8.523848652839660645e-01,-1.515488373115658760e-03,4.004708677530288696e-02,7.353483438491821289e-01,3.497073352336883545e-01,3.760848939418792725e-01,2.669559121131896973e-01,2.566108405590057373e-01,1.253278017044067383e+00,6.323439627885818481e-02,-6.272851675748825073e-02,7.806705832481384277e-01,1.187523484230041504e+00,7.275420427322387695e-01,1.459267884492874146e-01,1.760143041610717773e-01,-1.959349960088729858e-01,4.013659656047821045e-01,8.325926065444946289e-01,5.920640230178833008e-01,6.947708725929260254e-01,4.058930575847625732e-01,9.737986326217651367e-01
-9.068293124437332153e-02,7.497372627258300781e-01,8.559141755104064941e-01,3.935503065586090088e-01,9.050816893577575684e-01,8.334115147590637207e-03,8.829997181892395020e-01,3.438734710216522217e-01,1.742757409811019897e-01,-7.615102827548980713e-02,1.219135880470275879e+00,2.317422032356262207e-01,-8.011989295482635498e-02,7.948824763298034668e-01,3.795564770698547363e-01,5.412654876708984375e-01,4.752677381038665771e-01,4.423891901969909668e-01,1.392493844032287598e-01,1.304478049278259277e-01,8.180465698242187500e-01,5.802107453346252441e-01,4.661768674850463867e-01,6.366021633148193359e-01,7.556397318840026855e-01,8.615112304687500000e-02,4.565318524837493896e-01,2.623352706432342529e-01,2.578265070915222168e-01,1.089233234524726868e-01,3.125133514404296875e-01,7.159623503684997559e-01,3.823025822639465332e-01,9.193539023399353027e-01,5.577899813652038574e-01,4.809653759002685547e-01,6.037542819976806641e-01,7.647503614425659180e-01,9.641582965850830078e-01,9.626563787460327148e-01
5.405348539352416992e-01,1.642428338527679443e-01,9.704352617263793945e-01,1.203351616859436035e+00,8.316107988357543945e-01,4.257953763008117676e-01,-7.758088409900665283e-02,1.242632627487182617e+00,8.182279020547866821e-02,5.129613876342773438e-01,1.072144627571105957e+00,1.355475038290023804e-01,1.117264866828918457e+00,8.466190695762634277e-01,3.706952333450317383e-01,8.786438107490539551e-01,1.726736128330230713e-02,5.824299156665802002e-02,1.007965445518493652e+00,9.776694327592849731e-02,3.141888678073883057e-01,1.740173399448394775e-01,7.027779817581176758e-01,1.186535358428955078e+00,8.890326023101806641e-01,2.496380805969238281e-01,2.526483535766601562e-01,9.070965647697448730e-01,2.306324243545532227e-01,6.061622500419616699e-01,4.718659818172454834e-01,1.144568085670471191e+00,1.025301367044448853e-01,2.991690933704376221e-01,5.196455121040344238e-01,5.305888652801513672e-01,6.378621459007263184e-01,-8.871494233608245850e-02,5.154002308845520020e-01,-5.112224817276000977e-02
6.445984244346618652e-01,1.037236154079437256e-01,9.547711014747619629e-01,4.724420011043548584e-01,6.995354294776916504e-01,7.845428586006164551e-01,9.830848574638366699e-01,6.308594346046447754e-01,1.371968984603881836e-01,9.772275686264038086e-01,6.112601161003112793e-01,6.888243556022644043e-01,1.106874346733093262e+00,4.477345943450927734e-01,7.612404823303222656e-01,5.132805183529853821e-02,4.390677511692047119e-01,8.919574022293090820e-01,1.022049307823181152e+00,3.724272251129150391e-01,-1.354126483201980591e-01,6.192232966423034668e-01,4.636951088905334473e-01,9.638224840164184570e-01,1.864809393882751465e-01,6.705560684204101562e-01,8.499507904052734375e-01,7.751505374908447266e-01,9.074434638023376465e-01,2.219530791044235229e-01,4.690136313438415527e-01,2.987420260906219482e-01,1.109922289848327637e+00,8.413857221603393555e-01,9.103629738092422485e-02,2.015706747770309448e-01,1.649955064058303833e-01,1.155486702919006348e+00,3.030886948108673096e-01,2.582688331604003906e-01
3.479821383953094482e-01,6.394883990287780762e-01,1.417695581912994385e-01,9.791760444641113281e-01,-1.670964658260345459e-01,4.855774641036987305e-01,7.509878277778625488e-01,7.933931946754455566e-01,3.291474878787994385e-01,1.149262189865112305e-01,1.118180602788925171e-01,8.376266360282897949e-01,4.338874816894531250e-01,1.466850489377975464e-01,3.728672266006469727e-01,1.703637242317199707e-01,2.345189303159713745e-01,9.849353879690170288e-02,7.534018158912658691e-02,7.823557853698730469e-01,7.467807829380035400e-02,9.438990950584411621e-01,5.357049033045768738e-02,5.684881210327148438e-01,9.722933173179626465e-01,5.141879320144653320e-01,3.800891041755676270e-01,1.879277676343917847e-01,7.376272082328796387e-01,6.417272984981536865e-02,9.036012887954711914e-01,7.293978929519653320e-01,6.043320894241333008e-01,3.418303430080413818e-01,2.780719101428985596e-01,7.269104123115539551e-01,2.616549730300903320e-01,2.085628509521484375e-01,1.353632956743240356e-01,5.318858623504638672e-01
8.735137432813644409e-02,7.456787824630737305e-01,4.726043641567230225e-01,2.885863780975341797e-01,9.436214566230773926e-01,1.197352051734924316e+00,7.848464250564575195e-01,4.546827375888824463e-01,5.735551118850708008e-01,4.776788055896759033e-01,7.195859551429748535e-01,1.148619771003723145e+00,2.818273007869720459e-01,4.098787158727645874e-02,8.860366940498352051e-01,5.149679183959960938e-01,6.343208551406860352e-01,6.528239250183105469e-01,7.015034556388854980e-01,1.755136400461196899e-01,4.408289492130279541e-01,5.295270085334777832e-01,2.622671425342559814e-01,4.553034007549285889e-01,6.440575122833251953e-01,5.828075408935546875e-01,1.545165628194808960e-01,6.460778117179870605e-01,7.371541261672973633e-01,4.601470530033111572e-01,1.982088759541511536e-02,4.468861520290374756e-01,-1.198523864150047302e-01,2.588583827018737793e-01,4.468051791191101074e-01,5.847364068031311035e-01,-2.541117072105407715e-01,2.321763336658477783e-01,-1.781901530921459198e-02,3.278280198574066162e-01
8.416113853454589844e-01,2.862075865268707275e-01,2.352853417396545410e-01,2.079732716083526611e-01,4.256618022918701172e-01,4.505233466625213623e-01,5.577243566513061523e-01,2.265380322933197021e-01,1.982228308916091919e-01,7.128880620002746582e-01,9.685667753219604492e-01,-2.132309526205062866e-01,3.033391535282135010e-01,5.487261414527893066e-01,8.008579611778259277e-01,7.403715252876281738e-01,4.663880169391632080e-01,1.610772013664245605e-01,7.775345444679260254e-01,-2.023016810417175293e-01,4.624280333518981934e-01,8.314585089683532715e-01,9.134788513183593750e-01,8.428882360458374023e-01,3.440680503845214844e-01,5.058764219284057617e-01,8.762595057487487793e-01,5.106470584869384766e-01,1.174292325973510742e+00,8.277668952941894531e-01,3.169178962707519531e-01,4.762867689132690430e-01,-9.106987714767456055e-02,-4.290843009948730469e-01,9.272704124450683594e-01,7.776483297348022461e-01,8.346140980720520020e-01,1.398716568946838379e-01,7.094376683235168457e-01,3.129473626613616943e-01
-2.457287907600402832e-02,2.768072485923767090e-01,5.768471360206604004e-01,8.748714327812194824e-01,2.115616202354431152e-01,4.879479706287384033e-01,4.915857911109924316e-01,1.297127127647399902e+00,4.982089996337890625e-01,8.080915212631225586e-01,1.705430150032043457e-01,9.891940355300903320e-01,1.516412347555160522e-01,9.190116524696350098e-01,2.053810358047485352e-01,2.782448530197143555e-01,2.045676708221435547e-01,8.576143980026245117e-01,1.080794572830200195e+00,3.711879551410675049e-01,4.644451141357421875e-01,1.221417784690856934e-01,2.242979258298873901e-01,4.351959824562072754e-01,9.161117076873779297e-01,-1.393528282642364502e-01,2.957800924777984619e-01,7.262365221977233887e-01,2.623116672039031982e-01,-6.019130945205688477e-01,8.501048088073730469e-01,8.745271563529968262e-01,4.322403967380523682e-01,1.113050580024719238e+00,5.728490948677062988e-01,4.879348576068878174e-01,2.381826937198638916e-01,6.197081208229064941e-01,9.927358031272888184e-01,4.798153638839721680e-01
4.697623550891876221e-01,9.380441308021545410e-01,9.833593964576721191e-01,6.516783237457275391e-01,5.275886058807373047e-01,8.538776636123657227e-02,8.554341644048690796e-02,8.803438544273376465e-01,1.980831623077392578e-01,7.947015017271041870e-02,3.617952167987823486e-01,1.537392884492874146e-01,2.188284397125244141e-01,4.241206943988800049e-01,6.281088590621948242e-01,5.599707365036010742e-01,5.678143501281738281e-01,8.095893263816833496e-01,4.887484312057495117e-01,7.722714543342590332e-01,4.021890759468078613e-01,3.697791099548339844e-01,3.254598677158355713e-01,7.158097624778747559e-01,-8.053731173276901245e-02,6.056632995605468750e-01,6.007406711578369141e-01,8.502828478813171387e-01,6.841511279344558716e-02,6.051959395408630371e-01,3.773159980773925781e-01,-1.628008186817169189e-01,6.499686241149902344e-01,7.634781599044799805e-01,2.423447370529174805e-01,8.833467364311218262e-01,1.077678613364696503e-02,-8.683476597070693970e-02,7.475906610488891602e-01,7.955499887466430664e-01
-2.553662061691284180e-01,6.862422078847885132e-02,4.061663448810577393e-01,3.709903061389923096e-01,-7.602743804454803467e-02,-3.017595112323760986e-01,6.164685487747192383e-01,1.013450503349304199e+00,-1.332280188798904419e-01,-3.270572423934936523e-02,2.157208174467086792e-01,8.179569244384765625e-01,2.028811573982238770e-01,5.217196941375732422e-01,2.525664269924163818e-01,7.605037838220596313e-02,7.916491627693176270e-01,5.779222846031188965e-01,4.945540726184844971e-01,3.107677698135375977e-01,-6.595480442047119141e-02,-5.789338145405054092e-03,8.875560760498046875e-02,6.411746740341186523e-01,8.467879891395568848e-01,8.579075336456298828e-01,5.157648921012878418e-01,6.235842108726501465e-01,8.231354504823684692e-02,5.133394002914428711e-01,-4.056895896792411804e-02,1.051551938056945801e+00,9.806303977966308594e-01,1.065778374671936035e+00,3.702597022056579590e-01,3.577816188335418701e-01,2.886788547039031982e-01,1.080280303955078125e+00,4.194636642932891846e-01,-2.921077422797679901e-02
6.426524519920349121e-01,7.633721232414245605e-01,1.195688843727111816e-01,7.498280704021453857e-02,6.405780315399169922e-01,1.041844844818115234e+00,3.688513338565826416e-01,9.448136091232299805e-01,7.880700826644897461e-01,6.336354017257690430e-01,4.221481680870056152e-01,3.836389183998107910e-01,1.197313815355300903e-01,5.006661415100097656e-01,2.494209706783294678e-01,1.183209061622619629e+00,2.218609005212783813e-01,6.669590473175048828e-01,7.211231589317321777e-01,1.462234109640121460e-01,8.342124223709106445e-01,2.291123420000076294e-01,1.928153485059738159e-01,3.758960366249084473e-01,6.754337549209594727e-01,9.790691733360290527e-01,5.123429894447326660e-01,5.969594717025756836e-01,7.620338797569274902e-01,9.924655407667160034e-02,2.142718061804771423e-02,1.999721676111221313e-01,9.279873371124267578e-01,8.529156446456909180e-01,1.031488776206970215e+00,2.472647130489349365e-01,7.019804716110229492e-01,4.552627801895141602e-01,4.220588803291320801e-01,3.275721371173858643e-01
5.989159643650054932e-02,4.332234263420104980e-01,9.072549939155578613e-01,5.588977336883544922e-01,2.235397845506668091e-01,8.026879429817199707e-01,6.783334165811538696e-02,2.092790305614471436e-01,1.017768859863281250e+00,3.797148168087005615e-01,1.145562410354614258e+00,2.534247934818267822e-01,-3.670354485511779785e-01,5.924247503280639648e-01,5.774616003036499023e-01,2.996293008327484131e-01,3.690170943737030029e-01,4.372811615467071533e-01,4.611569941043853760e-01,4.153241813182830811e-01,4.884525835514068604e-01,1.083805337548255920e-01,9.876508712768554688e-01,-1.453945338726043701e-01,1.007000446319580078e+00,6.073949337005615234e-01,2.109107822179794312e-01,2.860970795154571533e-01,5.630260705947875977e-01,2.693696022033691406e-01,6.736350059509277344e-01,1.614549458026885986e-01,1.186235427856445312e+00,6.927478313446044922e-02,5.888231992721557617e-01,6.225387454032897949e-01,4.970022737979888916e-01,2.636391818523406982e-01,6.731262207031250000e-01,1.017747402191162109e+00
