1.390737533569335938e+00,6.152226328849792480e-01,4.121480882167816162e-01,4.390121996402740479e-01,2.330881729722023010e-02,2.578936100006103516e+00,1.511895656585693359e+00,-8.471182584762573242e-01,8.957052230834960938e-02,-6.742962598800659180e-01
1.067942976951599121e+00,-1.079476118087768555e+00,4.028065204620361328e+00,1.175810933113098145e+00,1.440036177635192871e+00,3.293606996536254883e+00,-1.077391982078552246e+00,-7.218424230813980103e-02,-1.009333785623311996e-02,2.355646133422851562e+00
-1.019685983657836914e+00,-6.413385868072509766e-01,8.797903060913085938e-01,-6.262425333261489868e-02,3.357154503464698792e-02,2.410774230957031250e-01,1.093893647193908691e+00,7.065264582633972168e-01,2.698819935321807861e-01,1.592880338430404663e-01
1.673513174057006836e+00,5.892264246940612793e-01,1.859557390213012695e+00,1.232269883155822754e+00,7.292658090591430664e-01,1.449641585350036621e+00,-8.895240724086761475e-02,3.226317167282104492e-01,1.304701089859008789e+00,-4.939296841621398926e-01
1.027296304702758789e+00,1.534516364336013794e-01,4.447366893291473389e-01,8.127661347389221191e-01,2.343392610549926758e+00,1.327521920204162598e+00,9.845365881919860840e-01,-1.602095216512680054e-01,5.337474942207336426e-01,2.920633852481842041e-01
4.318848848342895508e-01,7.517305016517639160e-01,-3.354732990264892578e-01,1.995349764823913574e+00,-2.118030190467834473e-01,1.291515707969665527e+00,-6.869316101074218750e-01,1.938196271657943726e-01,-4.546488821506500244e-01,9.141008853912353516e-01
1.519358873367309570e+00,7.001213431358337402e-01,-7.025185227394104004e-02,-7.258220314979553223e-01,-2.152292430400848389e-01,1.214781403541564941e+00,4.878176450729370117e-01,1.708046197891235352e+00,1.418156504631042480e+00,1.507701277732849121e+00
-7.007185220718383789e-01,6.781873106956481934e-01,4.656815156340599060e-02,6.363081336021423340e-01,4.016248285770416260e-01,-4.896927773952484131e-01,4.778379499912261963e-01,1.119018912315368652e+00,1.579986810684204102e+00,2.484229564666748047e+00
1.156378865242004395e+00,2.031503319740295410e-01,1.148904204368591309e+00,-1.552031040191650391e-01,6.794124841690063477e-01,-5.372440814971923828e-01,-7.843992114067077637e-01,7.146313190460205078e-01,2.388772964477539062e+00,7.178664207458496094e-01
7.697786092758178711e-01,5.249216556549072266e-01,2.227800607681274414e+00,1.366876065731048584e-01,-2.228741198778152466e-01,2.428887128829956055e+00,2.305474996566772461e+00,3.212170302867889404e-02,3.758256733417510986e-01,6.792856454849243164e-01
-2.137628942728042603e-02,2.430720329284667969e+00,9.390618652105331421e-02,5.068942904472351074e-01,6.348839998245239258e-01,-3.530088439583778381e-02,-7.870445847511291504e-01,3.385605514049530029e-01,1.305040836334228516e+00,9.797682166099548340e-01
3.107666671276092529e-01,1.268698453903198242e+00,8.596037030220031738e-01,2.979554235935211182e-01,3.656600475311279297e+00,7.870968580245971680e-01,2.277939558029174805e+00,1.779502630233764648e+00,1.012928932905197144e-01,-1.534982584416866302e-02
-1.657981052994728088e-02,1.703375101089477539e+00,9.020906686782836914e-01,4.375999867916107178e-01,9.431560039520263672e-01,2.751097455620765686e-02,6.098425984382629395e-01,-6.511444449424743652e-01,1.986130625009536743e-01,-2.987708747386932373e-01
2.327620267868041992e+00,-1.147451102733612061e-01,1.204559683799743652e+00,-2.150714635848999023e+00,9.862288832664489746e-01,-4.420320093631744385e-01,1.064730763435363770e+00,2.031483173370361328e+00,-1.319266408681869507e-01,1.705049157142639160e+00
1.212825298309326172e+00,9.451698660850524902e-01,2.823588371276855469e+00,1.843114495277404785e+00,-1.118932664394378662e-01,-9.281466007232666016e-01,3.340172529220581055e+00,3.334443867206573486e-01,1.282387226819992065e-01,1.440982073545455933e-01
-1.859310567378997803e-01,1.488790750503540039e+00,2.284128189086914062e+00,1.774835705757141113e+00,9.799903035163879395e-01,1.472445726394653320e+00,-1.061300039291381836e+00,1.133183836936950684e+00,4.665582478046417236e-01,-1.000882148742675781e+00
6.968060135841369629e-01,-4.961976036429405212e-02,-1.222563862800598145e+00,-1.325411796569824219e-01,-7.237427681684494019e-02,-3.027267158031463623e-01,4.375674426555633545e-01,-1.021962523460388184e+00,4.181920289993286133e-01,8.607296943664550781e-01
6.700961291790008545e-02,-2.092999815940856934e-01,8.671976327896118164e-01,-7.577558755874633789e-01,-6.091768145561218262e-01,9.797157645225524902e-01,1.459116697311401367e+00,2.026001214981079102e+00,1.133909344673156738e+00,-6.935966014862060547e-02
8.822088837623596191e-01,-1.785442605614662170e-02,7.552802562713623047e-01,1.915498971939086914e+00,1.573829054832458496e+00,2.879784703254699707e-01,1.790742576122283936e-02,2.925018072128295898e+00,4.173036515712738037e-01,-1.768454313278198242e+00
-5.702595785260200500e-02,1.699919342994689941e+00,7.461814880371093750e-01,1.050873547792434692e-01,1.165929794311523438e+00,-6.943161487579345703e-01,-9.530990570783615112e-02,-9.768116474151611328e-01,5.104806423187255859e-01,-1.249935179948806763e-01
-1.485013008117675781e+00,1.679388582706451416e-01,5.118637681007385254e-01,1.367787122726440430e+00,1.133701086044311523e+00,2.642958879470825195e+00,2.687295675277709961e-01,9.955001473426818848e-01,-9.507960081100463867e-01,-1.558379411697387695e+00
1.460130453109741211e+00,2.647165298461914062e+00,1.279056310653686523e+00,2.682903289794921875e+00,1.197149872779846191e+00,4.377720057964324951e-01,-5.201613306999206543e-01,-1.075541257858276367e+00,5.542046427726745605e-01,2.063049972057342529e-01
3.142162561416625977e-01,1.996494233608245850e-01,1.834536075592041016e+00,-1.842661499977111816e+00,-5.751326680183410645e-01,-4.319904372096061707e-02,1.171403527259826660e+00,-2.277703285217285156e-01,4.236814975738525391e-01,-1.253013253211975098e+00
2.686530113220214844e+00,1.457697153091430664e+00,7.505723834037780762e-01,9.897062182426452637e-01,-2.349245101213455200e-01,6.274834275245666504e-01,3.745374679565429688e-01,3.183530330657958984e+00,-1.401345968246459961e+00,1.811789751052856445e+00
8.563934564590454102e-01,-1.904813170433044434e+00,-2.974224686622619629e-01,6.731188297271728516e-01,3.497875928878784180e+00,2.464657872915267944e-01,4.886937439441680908e-01,-1.890748262405395508e+00,1.478386521339416504e+00,1.144843220710754395e+00
-5.475331842899322510e-02,-3.255682587623596191e-01,2.003086566925048828e+00,9.070184230804443359e-01,-5.896816253662109375e-01,1.648412227630615234e+00,8.527879118919372559e-01,1.129257798194885254e+00,1.094739913940429688e+00,2.640779256820678711e+00
-6.117228269577026367e-01,1.349251389503479004e+00,1.145504951477050781e+00,1.402380466461181641e+00,-1.487237215042114258e-02,9.725206494331359863e-01,4.444338679313659668e-01,-9.627893567085266113e-01,3.069984614849090576e-01,1.890961825847625732e-01
8.103562146425247192e-02,-2.417411088943481445e+00,-4.457615017890930176e-01,1.273930311203002930e+00,-5.827005952596664429e-02,2.265384644269943237e-01,6.317307353019714355e-01,6.007725000381469727e-01,1.413596272468566895e+00,2.357668399810791016e+00
1.315882652997970581e-01,7.143316268920898438e-01,1.466136932373046875e+00,1.302359104156494141e+00,-2.364029437303543091e-01,1.071317195892333984e+00,4.581277072429656982e-01,6.394909024238586426e-01,5.983994007110595703e-01,1.665215611457824707e+00
1.566209077835083008e+00,5.447816252708435059e-01,-7.490674853324890137e-01,1.155995607376098633e+00,2.551523447036743164e-01,1.895704567432403564e-01,-5.090892910957336426e-01,3.607907295227050781e-01,1.677058696746826172e+00,1.084029436111450195e+00
-8.435609936714172363e-01,-1.074232682585716248e-01,3.915453851222991943e-01,2.485619306564331055e+00,3.907571136951446533e-01,1.445704936981201172e+00,4.295783340930938721e-01,5.516716241836547852e-01,8.832546472549438477e-01,9.676986187696456909e-02
-2.246573269367218018e-01,-1.022202849388122559e+00,1.136929154396057129e+00,8.816861510276794434e-01,-3.205639719963073730e-01,1.186783313751220703e+00,8.011483550071716309e-01,-4.379571080207824707e-01,1.254575997591018677e-01,-2.529205381870269775e-01
-4.865280687808990479e-01,5.613976120948791504e-01,7.395077347755432129e-01,2.510782480239868164e-01,1.114569664001464844e+00,-7.066138386726379395e-01,-3.457277417182922363e-01,-4.434159398078918457e-01,-1.727765500545501709e-01,9.780502319335937500e-01
-6.513070464134216309e-01,-3.922283649444580078e-01,3.657767176628112793e-01,-3.497391566634178162e-02,-5.395457148551940918e-01,8.088795542716979980e-01,1.511781573295593262e+00,6.511265039443969727e-01,-8.866311311721801758e-01,4.874456822872161865e-01
-8.559784293174743652e-01,1.539596676826477051e+00,6.066702604293823242e-01,4.647423326969146729e-01,-6.796145439147949219e-02,1.987846136093139648e+00,-1.199128389358520508e+00,1.872769355773925781e+00,1.597278863191604614e-01,2.571129083633422852e+00
2.004538029432296753e-01,1.437456965446472168e+00,1.422465920448303223e+00,2.007083177566528320e+00,-2.733813822269439697e-01,-6.000525951385498047e-01,7.306750416755676270e-01,7.646408677101135254e-02,-5.491224527359008789e-01,1.098335862159729004e+00
-2.280769109725952148e+00,1.268407583236694336e+00,-6.114524602890014648e-01,-7.675998657941818237e-02,6.715528964996337891e-01,8.131492137908935547e-02,1.139148116111755371e+00,9.812378883361816406e-01,-1.306989312171936035e+00,-1.014605402946472168e+00
4.952030479907989502e-01,1.619578719139099121e+00,1.931325316429138184e+00,3.246764183044433594e+00,-4.301382005214691162e-01,2.001724720001220703e+00,-1.291473507881164551e+00,6.100441217422485352e-01,2.360375165939331055e+00,3.757129609584808350e-02
1.696773409843444824e+00,9.552537202835083008e-01,1.609484195709228516e+00,2.195371866226196289e+00,7.978329658508300781e-01,-1.073888540267944336e+00,8.557364940643310547e-01,-1.112555861473083496e+00,-3.006554767489433289e-02,4.906219616532325745e-02
1.342066168785095215e+00,-1.259225010871887207e+00,-1.139435395598411560e-01,8.465632200241088867e-01,-3.452917933464050293e-01,-1.325718641281127930e+00,-5.495988130569458008e-01,6.331326067447662354e-02,1.051405429840087891e+00,1.380667328834533691e+00
7.657507061958312988e-01,1.903698205947875977e+00,-1.363380074501037598e+00,3.734410405158996582e-01,8.216953873634338379e-01,2.390486747026443481e-01,3.351146578788757324e-01,1.362169146537780762e+00,1.411058425903320312e+00,2.994767725467681885e-01
-1.245173692703247070e+00,4.827644824981689453e-01,4.344664812088012695e-01,1.805471539497375488e+00,1.013115882873535156e+00,1.578220725059509277e-01,2.497250556945800781e+00,1.579461693763732910e-01,1.466405540704727173e-01,1.432889252901077271e-01
8.450007438659667969e-01,1.739022374153137207e+00,-3.711887300014495850e-01,8.342713713645935059e-01,1.283316612243652344e+00,2.476079910993576050e-01,-9.284685850143432617e-01,2.482558488845825195e+00,1.019982933998107910e+00,1.714072346687316895e+00
2.565953433513641357e-01,6.551848649978637695e-01,9.262583255767822266e-01,-1.001225829124450684e+00,1.203114867210388184e+00,-2.655021548271179199e-01,5.020458623766899109e-02,4.533528983592987061e-01,2.580766677856445312e-01,-1.948891162872314453e+00
8.545920252799987793e-01,-7.331807631999254227e-03,-7.855474948883056641e-01,7.889511585235595703e-01,4.804059863090515137e-01,-4.980591833591461182e-01,2.045172691345214844e+00,4.615560173988342285e-01,8.831154108047485352e-01,1.508610248565673828e+00
7.766610383987426758e-01,2.747797727584838867e+00,1.216460108757019043e+00,7.831571698188781738e-01,-1.602517604827880859e+00,-5.821272730827331543e-01,-2.447037458419799805e+00,1.201061367988586426e+00,1.875752925872802734e+00,1.493334412574768066e+00
2.735811948776245117e+00,1.707340240478515625e+00,9.425951838493347168e-01,-3.099299035966396332e-02,1.544944405555725098e+00,1.948245763778686523e+00,-1.439470529556274414e+00,1.181221246719360352e+00,7.767702937126159668e-01,9.966481924057006836e-01
-7.576884031295776367e-01,-4.295059442520141602e-01,2.451926022768020630e-01,-3.096251487731933594e-01,3.751057088375091553e-01,2.457071065902709961e+00,-8.094133138656616211e-01,-8.760946989059448242e-01,2.076996088027954102e+00,1.427130460739135742e+00
3.848461508750915527e-01,2.543837785720825195e+00,5.243614315986633301e-01,-5.245947241783142090e-01,-3.192254602909088135e-01,1.611058354377746582e+00,2.866423428058624268e-01,-1.400858998298645020e+00,7.444392144680023193e-02,2.136545419692993164e+00
-9.823679327964782715e-01,1.759275346994400024e-01,-2.745132744312286377e-01,2.282810688018798828e+00,1.269526839256286621e+00,-2.029960453510284424e-01,2.273667097091674805e+00,-6.885017752647399902e-01,-4.757553040981292725e-01,-4.046501219272613525e-01
1.170615434646606445e+00,1.004863619804382324e+00,6.604084968566894531e-01,5.128688812255859375e-01,1.984100937843322754e-01,-1.702237874269485474e-01,1.424026250839233398e+00,2.526353597640991211e+00,1.148541718721389771e-01,-1.682026535272598267e-01
1.855313301086425781e+00,-8.351615071296691895e-01,5.226399898529052734e-01,8.057163953781127930e-01,1.487845897674560547e+00,-2.596513181924819946e-02,1.037403345108032227e+00,1.384855031967163086e+00,-2.499861121177673340e-01,1.098394989967346191e+00
8.815523982048034668e-01,1.042262911796569824e+00,5.066374540328979492e-01,-1.551127135753631592e-01,4.014156162738800049e-01,5.408948659896850586e-01,4.466392695903778076e-01,7.699616998434066772e-02,6.062759757041931152e-01,-3.482998609542846680e-01
-1.375884413719177246e-01,2.015135765075683594e+00,-5.830616354942321777e-01,-9.397908449172973633e-01,2.050263881683349609e+00,3.482562005519866943e-01,1.911683559417724609e+00,-4.147094190120697021e-01,1.837808847427368164e+00,1.212007999420166016e+00
7.457877397537231445e-01,1.575138568878173828e+00,-4.269112050533294678e-01,9.177988171577453613e-01,1.626325845718383789e+00,-1.088797226548194885e-01,1.355079889297485352e+00,4.449034035205841064e-01,1.363552689552307129e+00,2.010219395160675049e-01
9.883558154106140137e-01,1.469245195388793945e+00,1.167985558509826660e+00,-2.872016131877899170e-01,1.818303227424621582e+00,1.754642724990844727e+00,-1.057549476623535156e+00,4.175018072128295898e-01,8.251035958528518677e-02,-1.828803896903991699e+00
1.372812390327453613e+00,4.037215840071439743e-04,6.004585623741149902e-01,8.226110935211181641e-01,-6.947850435972213745e-02,6.959443092346191406e-01,2.556575536727905273e-01,4.457668364048004150e-01,1.059601426124572754e+00,1.060569047927856445e+00
1.308948755264282227e+00,-1.686129160225391388e-02,1.396176099777221680e+00,8.201889991760253906e-01,1.451955795288085938e+00,5.917671918869018555e-01,-2.158664315938949585e-01,-2.124033123254776001e-01,9.129276275634765625e-01,2.767195999622344971e-01
5.407460927963256836e-01,-2.096315100789070129e-02,1.616337299346923828e+00,1.014268040657043457e+00,9.427498579025268555e-01,1.674743652343750000e+00,2.179522037506103516e+00,-6.994270533323287964e-02,1.400177776813507080e-01,1.876667261123657227e+00
3.447757959365844727e-01,3.296643793582916260e-01,8.217010498046875000e-01,1.408714890480041504e+00,-7.548783719539642334e-02,8.233861923217773438e-01,2.167887210845947266e+00,1.700512528419494629e+00,-5.066891908645629883e-01,6.021085381507873535e-01
1.254210919141769409e-01,-8.160278797149658203e-01,1.608532965183258057e-01,-1.871752366423606873e-02,1.088677048683166504e+00,1.333017587661743164e+00,1.125861182808876038e-01,1.114737093448638916e-01,-1.483897715806961060e-01,-2.094069570302963257e-01
-4.978932142257690430e-01,6.187062859535217285e-01,8.200019598007202148e-02,-8.606169223785400391e-01,-7.276063561439514160e-01,-3.960136473178863525e-01,-3.206914365291595459e-01,4.559704363346099854e-01,1.401784539222717285e+00,3.291230797767639160e-01
4.557361900806427002e-01,1.417851090431213379e+00,1.113828539848327637e+00,2.299426555633544922e+00,4.019526541233062744e-01,9.407871961593627930e-01,-1.032295942306518555e+00,6.102145090699195862e-02,9.998076558113098145e-01,-1.874833256006240845e-01
-7.482272386550903320e-01,9.595765471458435059e-01,-2.552801072597503662e-01,-7.462866306304931641e-01,3.182938396930694580e-01,5.323371887207031250e-01,1.052663564682006836e+00,5.383729934692382812e-01,6.569115519523620605e-01,-7.644417136907577515e-02
1.652112364768981934e+00,7.271324992179870605e-01,1.394367694854736328e+00,-1.129197478294372559e+00,1.387974739074707031e+00,-3.608066141605377197e-01,6.117179393768310547e-01,1.341690659523010254e+00,-3.237216770648956299e-01,2.899843454360961914e-01
1.744300484657287598e+00,-1.784728616476058960e-01,4.114427268505096436e-01,6.729473471641540527e-01,1.372353315353393555e+00,-4.065225124359130859e-01,-1.801519751548767090e+00,-9.859511256217956543e-01,5.704240202903747559e-01,-5.180142074823379517e-02
